Wavelength,Light,Dark,Normalized
690.350917650138,1448.28,2221.38,-773.1000000000001
690.5649999445938,1450.6,2226.08,-775.48
690.7790657473565,1453.5,2228.96,-775.46
690.9931150571275,1456.2,2227.0199999999995,-770.8199999999995
691.2071478726075,1456.46,2215.94,-759.48
691.4211641924976,1453.88,2206.42,-752.54
691.6351640154985,1448.1799999999998,2195.2,-747.02
691.8491473403113,1441.1799999999998,2182.2200000000003,-741.0400000000004
692.0631141656371,1438.5,2188.3599999999997,-749.8599999999997
692.2770644901765,1438.1600000000003,2204.5800000000004,-766.4200000000001
692.4909983126307,1448.6800000000003,2245.7599999999998,-797.0799999999995
692.7049156317006,1468.8000000000002,2315.16,-846.3599999999997
692.918816446087,1491.0399999999997,2393.94,-902.9000000000003
693.1327007544908,1516.48,2463.84,-947.3600000000001
693.3465685556131,1542.2400000000002,2520.34,-978.0999999999999
693.5604198481547,1566.92,2543.5199999999995,-976.5999999999995
693.7742546308165,1580.02,2521.14,-941.1199999999999
693.9880729022997,1580.6,2470.6600000000003,-890.0600000000004
694.2018746613049,1568.3799999999999,2401.18,-832.8
694.4156599065335,1544.24,2323.46,-779.22
694.6294286366859,1505.78,2248.04,-742.26
694.8431808504635,1465.86,2188.0199999999995,-722.1599999999996
695.0569165465669,1439.48,2146.7,-707.2199999999998
695.2706357236971,1418.1000000000001,2119.6200000000003,-701.5200000000002
695.4843383805552,1404.6200000000001,2105.62,-700.9999999999998
695.6980245158419,1401.5400000000002,2104.2799999999997,-702.7399999999996
695.9116941282583,1396.1399999999999,2106.8,-710.6600000000003
696.1253472165052,1394.82,2117.84,-723.0200000000002
696.3389837792837,1397.4,2122.94,-725.54
696.5526038152948,1401.52,2128.4,-726.8800000000001
696.7662073232391,1399.48,2123.42,-723.94
696.9797943018178,1401.2400000000002,2112.7200000000003,-711.48
697.1933647497318,1397.42,2093.84,-696.4200000000001
697.406918665682,1393.58,2083.3,-689.7200000000003
697.6204560483695,1385.6200000000001,2065.9,-680.28
697.8339768964948,1379.5,2050.2799999999997,-670.7799999999997
698.0474812087593,1378.3200000000002,2047.48,-669.1599999999999
698.2609689838636,1370.52,2033.6,-663.0799999999999
698.4744402205089,1366.66,2021.9599999999998,-655.2999999999997
698.687894917396,1359.8200000000002,2015.6800000000003,-655.8600000000001
698.9013330732258,1358.52,2014.2400000000002,-655.7200000000003
699.1147546866994,1350.94,1999.44,-648.5
699.3281597565174,1346.96,1992.8799999999999,-645.9199999999998
699.5415482813812,1337.0,1982.2400000000002,-645.2400000000002
699.7549202599914,1338.48,1972.6200000000001,-634.1400000000001
699.9682756910493,1334.62,1965.6800000000003,-631.0600000000004
700.1816145732552,1332.52,1964.2599999999998,-631.7399999999998
700.3949369053105,1337.9199999999998,1968.8200000000002,-630.9000000000003
700.608242685916,1335.06,1967.08,-632.02
700.8215319137728,1330.24,1966.8,-636.56
701.0348045875816,1328.66,1962.28,-633.6199999999999
701.2480607060435,1322.46,1953.0600000000002,-630.6000000000001
701.4613002678593,1315.92,1945.6,-629.6799999999998
701.6745232717301,1317.3600000000001,1943.3600000000001,-626.0
701.8877297163568,1317.7800000000002,1944.7800000000002,-627.0
702.1009196004403,1318.76,1950.28,-631.52
702.3140929226815,1321.8399999999997,1956.6,-634.7600000000002
702.5272496817813,1319.34,1960.9800000000002,-641.6400000000003
702.7403898764406,1316.2599999999998,1967.4599999999998,-651.2
702.9535135053605,1320.34,1978.9599999999998,-658.6199999999999
703.166620567242,1329.78,1996.3,-666.52
703.3797110607858,1338.0399999999997,2016.9800000000002,-678.9400000000005
703.5927849846929,1347.18,2038.2599999999998,-691.0799999999997
703.8058423376643,1356.9,2055.8799999999997,-698.9799999999996
704.0188831184009,1367.1200000000001,2075.3199999999997,-708.1999999999996
704.2319073256039,1367.1799999999998,2082.2,-715.02
704.4449149579737,1370.74,2086.58,-715.8399999999999
704.6579060142117,1379.22,2105.18,-725.9599999999998
704.8708804930185,1390.06,2131.2799999999997,-741.2199999999998
705.0838383930951,1393.72,2161.94,-768.22
705.2967797131427,1406.82,2216.86,-810.0400000000002
705.5097044518619,1431.1600000000003,2297.3,-866.1399999999999
705.7226126079538,1463.94,2396.2599999999998,-932.3199999999997
705.9355041801194,1506.1800000000003,2526.96,-1020.7799999999997
706.1483791670596,1559.7800000000002,2680.0199999999995,-1120.2399999999993
706.3612375674753,1616.6600000000003,2831.18,-1214.5199999999995
706.5740793800676,1674.78,2973.16,-1298.3799999999999
706.786904603537,1725.3799999999999,3073.9399999999996,-1348.5599999999997
706.9997132365849,1763.3,3110.0600000000004,-1346.7600000000004
707.2125052779119,1789.7599999999998,3085.2799999999997,-1295.52
707.4252807262191,1781.02,2995.96,-1214.94
707.6380395802074,1747.22,2877.0799999999995,-1129.8599999999994
707.8507818385777,1705.6799999999998,2778.88,-1073.2000000000003
708.063507500031,1667.1,2746.92,-1079.8200000000002
708.2762165632683,1646.3,2804.6800000000003,-1158.3800000000003
708.4889090269904,1666.0400000000002,2945.5799999999995,-1279.5399999999993
708.7015848898983,1709.0400000000002,3104.2799999999997,-1395.2399999999996
708.9142441506932,1768.8400000000001,3223.24,-1454.3999999999996
709.1268868080755,1806.14,3232.0199999999995,-1425.8799999999994
709.3395128607464,1815.4599999999998,3128.3599999999997,-1312.8999999999999
709.5521223074068,1780.06,2927.2799999999997,-1147.2199999999998
709.7647151467577,1717.6199999999997,2694.6400000000003,-977.0200000000007
709.9772913775,1620.08,2459.54,-839.46
710.1898509983346,1530.2199999999998,2282.3599999999997,-752.1399999999999
710.4023940079626,1448.8399999999997,2150.68,-701.8400000000001
710.6149204050846,1396.2800000000002,2086.44,-690.1599999999999
710.827430188402,1368.62,2080.3599999999997,-711.7399999999998
711.0399233566153,1372.2599999999998,2135.4,-763.1400000000003
711.2523999084258,1399.78,2246.7200000000003,-846.9400000000003
711.4648598425342,1448.62,2405.52,-956.9000000000001
711.6773031576415,1507.3,2583.08,-1075.78
711.8897298524486,1565.46,2740.42,-1174.96
712.1021399256563,1617.4599999999998,2852.06,-1234.6000000000001
712.3145333759659,1652.5,2887.6400000000003,-1235.1400000000003
712.5269102020778,1655.7600000000002,2829.1600000000003,-1173.4
712.7392704026936,1646.5600000000002,2714.86,-1068.3
712.9516139765138,1604.2999999999997,2542.0,-937.7000000000003
713.1639409222395,1541.98,2357.7400000000002,-815.7600000000002
713.3762512385715,1477.52,2189.0800000000004,-711.5600000000004
713.588544924211,1416.3600000000001,2053.6800000000003,-637.3200000000002
713.8008219778584,1347.96,1934.58,-586.6199999999999
714.0130823982153,1298.78,1857.8199999999997,-559.0399999999997
714.2253261839821,1284.94,1820.72,-535.78
714.43755333386,1260.2599999999998,1780.06,-519.8000000000002
714.64976384655,1244.1799999999998,1755.52,-511.34000000000015
714.8619577207528,1235.0,1736.1200000000001,-501.1200000000001
715.0741349551694,1228.9,1721.58,-492.67999999999984
715.2862955485009,1215.3200000000002,1705.4,-490.0799999999999
715.4984394994481,1216.8,1707.4,-490.60000000000014
715.710566806712,1209.78,1693.7400000000002,-483.96000000000026
715.9226774689935,1205.2800000000002,1685.02,-479.7399999999998
716.1347714849935,1207.8200000000002,1677.86,-470.03999999999974
716.346848853413,1187.94,1644.6,-456.65999999999985
716.558909572953,1174.74,1612.8400000000001,-438.10000000000014
716.7709536423142,1165.86,1592.8,-426.94000000000005
716.9829810601977,1153.6799999999998,1569.1,-415.4200000000001
717.1949918253043,1137.92,1545.6799999999998,-407.75999999999976
717.4069859363352,1132.18,1533.4399999999998,-401.25999999999976
717.6189633919912,1122.5,1516.7,-394.20000000000005
717.8309241909732,1120.66,1505.26,-384.5999999999999
718.042868331982,1117.68,1495.18,-377.5
718.2547958137189,1111.28,1483.78,-372.5
718.4667066348846,1111.6,1479.66,-368.0600000000002
718.6786007941802,1107.6,1477.48,-369.8800000000001
718.8904782903062,1099.8,1471.04,-371.24
719.102339121964,1097.06,1465.3799999999999,-368.31999999999994
719.3141832878543,1097.58,1466.9,-369.32000000000016
719.5260107866781,1091.96,1460.52,-368.55999999999995
719.7378216171363,1090.86,1454.38,-363.5200000000002
719.9496157779299,1089.48,1452.7600000000002,-363.2800000000002
720.1613932677599,1094.58,1463.2400000000002,-368.6600000000003
720.3731540853271,1096.66,1468.1799999999998,-371.51999999999975
720.5848982293326,1100.6799999999998,1480.3799999999999,-379.70000000000005
720.796625698477,1107.3799999999999,1500.0400000000002,-392.6600000000003
721.0083364914616,1117.92,1518.8799999999999,-400.9599999999998
721.2200306069872,1116.96,1525.7399999999998,-408.77999999999975
721.4317080437546,1118.72,1533.1199999999997,-414.39999999999964
721.6433688004648,1118.04,1533.1,-415.05999999999995
721.8550128758189,1139.64,1551.8799999999999,-412.2399999999998
722.0666402685179,1147.5000000000002,1561.5400000000002,-414.03999999999996
722.2782509772624,1152.52,1560.6,-408.0799999999999
722.4898450007535,1148.98,1552.7599999999998,-403.77999999999975
722.7014223376921,1148.2599999999998,1544.7400000000002,-396.4800000000005
722.9129829867793,1121.98,1507.64,-385.6600000000001
723.1245269467158,1106.76,1478.8,-372.03999999999996
723.3360542162028,1094.7599999999998,1461.76,-367.0000000000002
723.547564793941,1092.7400000000002,1451.02,-358.27999999999975
723.7590586786313,1088.1,1443.7,-355.60000000000014
723.9705358689748,1084.5,1443.8600000000001,-359.3600000000001
724.1819963636724,1078.98,1439.6200000000001,-360.6400000000001
724.3934401614251,1077.4199999999998,1439.22,-361.8000000000002
724.6048672609337,1243.2599999999998,1607.02,-363.7600000000002
724.8162776608991,1265.06,1625.56,-360.5
725.0276713600224,1264.8999999999999,1621.16,-356.2600000000002
725.2390483570045,1266.84,1626.8600000000001,-360.0200000000002
725.4504086505464,1273.88,1633.72,-359.8399999999999
725.6617522393489,1106.3200000000002,1466.3200000000002,-360.0
725.8730791221128,1082.34,1445.38,-363.0400000000002
726.0843892975394,1084.78,1449.72,-364.94000000000005
726.2956827643293,1082.42,1446.16,-363.74
726.5069595211836,1083.46,1450.2,-366.74
726.7182195668032,1099.48,1467.66,-368.18000000000006
726.9294628998891,1104.9,1469.1,-364.1999999999998
727.1406895191421,1104.3600000000001,1463.7,-359.3399999999999
727.3518994232633,1106.1200000000001,1461.3,-355.17999999999984
727.5630926109536,1099.22,1447.52,-348.29999999999995
727.7742690809139,1078.8200000000002,1424.9599999999998,-346.13999999999965
727.9854288318451,1077.1599999999999,1425.6,-348.44000000000005
728.1965718624482,1073.6,1425.52,-351.9200000000001
728.4076981714239,1071.36,1421.4599999999998,-350.0999999999999
728.6188077574735,1066.88,1414.7199999999998,-347.8399999999997
728.8299006192977,1069.1599999999999,1411.2,-342.0400000000002
729.0409767555975,1062.68,1402.98,-340.29999999999995
729.2520361650738,1062.78,1403.3200000000002,-340.5400000000002
729.4630788464276,1065.56,1405.92,-340.3600000000001
729.67410479836,1076.66,1418.0400000000002,-341.3800000000001
729.8851140195717,1074.3600000000001,1421.8399999999997,-347.47999999999956
730.0961065087636,1077.5,1425.88,-348.3800000000001
730.3070822646367,1078.9,1424.4,-345.5
730.518041285892,1071.78,1418.56,-346.78
730.7289835712303,1064.48,1410.3200000000002,-345.84000000000015
730.9399091193527,1069.16,1410.58,-341.41999999999985
731.15081792896,1081.3400000000001,1422.2400000000002,-340.9000000000001
731.3617099987532,1080.42,1423.8399999999997,-343.4199999999996
731.5725853274333,1088.28,1428.6799999999998,-340.39999999999986
731.783443913701,1086.2,1429.68,-343.48
731.9942857562576,1083.92,1432.3,-348.3799999999999
732.2051108538038,1071.8400000000001,1420.9,-349.05999999999995
732.4159192050406,1070.7600000000002,1419.0400000000002,-348.28
732.6267108086689,1073.6200000000001,1426.62,-352.9999999999998
732.8374856633897,1086.64,1433.8200000000002,-347.18000000000006
733.0482437679037,1088.8600000000001,1434.3,-345.4399999999998
733.258985120912,1084.6,1434.6,-350.0
733.4697097211157,1090.16,1440.1599999999999,-349.9999999999998
733.6804175672155,1084.7,1434.8200000000002,-350.1200000000001
733.8911086579125,1070.5,1427.1600000000003,-356.6600000000003
734.1017829919075,1068.8200000000002,1423.96,-355.1399999999999
734.3124405679014,1074.16,1426.44,-352.28
734.5230813845955,1068.62,1421.52,-352.9000000000001
734.7337054406903,1065.7599999999998,1415.72,-349.96000000000026
734.944312734887,1067.98,1413.64,-345.6600000000001
735.1549032658863,1062.8400000000001,1409.3600000000001,-346.52
735.3654770323893,1057.0,1399.8799999999999,-342.8799999999999
735.5760340330969,1057.42,1397.0800000000002,-339.6600000000001
735.7865742667101,1058.24,1395.2400000000002,-337.0000000000002
735.9970977319297,1055.0800000000002,1391.2800000000002,-336.20000000000005
736.2076044274568,1064.3600000000001,1397.2199999999998,-332.8599999999997
736.4180943519921,1070.7,1403.66,-332.96000000000004
736.6285675042368,1070.6,1405.26,-334.6600000000001
736.8390238828918,1069.5,1405.2600000000002,-335.7600000000002
737.0494634866579,1071.6799999999998,1410.24,-338.5600000000002
737.259886314236,1064.6599999999999,1404.9599999999998,-340.29999999999995
737.4702923643273,1062.3600000000001,1404.52,-342.15999999999985
737.6806816356324,1060.24,1408.0200000000002,-347.7800000000002
737.8910541268524,1058.28,1417.34,-359.05999999999995
738.1014098366883,1059.92,1423.72,-363.79999999999995
738.3117487638409,1061.74,1428.6799999999998,-366.9399999999998
738.5220709070113,1060.2199999999998,1425.82,-365.60000000000014
738.7323762649003,1058.2400000000002,1415.96,-357.7199999999998
738.9426648362088,1059.3200000000002,1405.5400000000002,-346.22
739.152936619638,1055.22,1395.0800000000002,-339.8600000000001
739.3631916138885,1054.1,1390.42,-336.32000000000016
739.5734298176615,1049.48,1381.8999999999999,-332.41999999999985
739.7836512296577,1045.0399999999997,1377.36,-332.32000000000016
739.9938558485783,1041.44,1373.7199999999998,-332.27999999999975
740.2040436731238,1040.8799999999999,1369.48,-328.60000000000014
740.4142147019955,1039.1,1363.58,-324.48
740.6243689338945,1041.82,1365.7,-323.8800000000001
740.8345063675214,1045.3200000000002,1365.6399999999999,-320.3199999999997
741.0446270015772,1051.8600000000001,1370.84,-318.9799999999998
741.2547308347628,1050.3200000000002,1370.5,-320.17999999999984
741.4648178657793,1045.8600000000001,1368.2199999999998,-322.3599999999997
741.6748880933275,1041.3200000000002,1368.14,-326.81999999999994
741.8849415161085,1039.7599999999998,1373.52,-333.7600000000002
742.0949781328229,1045.8,1379.7400000000002,-333.9400000000003
742.304997942172,1051.18,1392.42,-341.24
742.5150009428564,1056.24,1400.88,-344.6400000000001
742.7249871335773,1062.8200000000002,1407.6399999999999,-344.8199999999997
742.9349565130357,1066.76,1410.1799999999998,-343.41999999999985
743.1449090799322,1056.28,1400.8200000000002,-344.5400000000002
743.354844832968,1051.16,1387.58,-336.41999999999985
743.5647637708438,1048.3200000000002,1377.9,-329.5799999999999
743.7746658922609,1040.2799999999997,1366.4399999999998,-326.1600000000001
743.9845511959201,1037.0400000000002,1355.88,-318.8399999999999
744.1944196805222,1046.3400000000001,1359.86,-313.51999999999975
744.4042713447681,1051.7,1362.8000000000002,-311.10000000000014
744.6141061873589,1057.84,1370.4599999999998,-312.6199999999999
744.8239242069953,1059.7,1367.9199999999998,-308.2199999999998
745.0337254023785,1057.58,1367.08,-309.5
745.2435097722094,1043.8,1355.54,-311.74
745.453277315189,1033.1,1343.94,-310.84000000000015
745.6630280300178,1021.8399999999999,1329.8,-307.96000000000004
745.8727619153973,1024.78,1332.78,-308.0
746.0824789700282,1029.12,1336.4999999999998,-307.3799999999999
746.2921791926113,1032.24,1339.48,-307.24
746.5018625818478,1035.1599999999999,1343.9,-308.74000000000024
746.7115291364385,1038.2599999999998,1347.1200000000001,-308.86000000000035
746.9211788550841,1034.64,1344.08,-309.4399999999998
747.1308117364858,1028.76,1335.72,-306.96000000000004
747.3404277793446,1022.76,1327.58,-304.81999999999994
747.5500269823613,1017.6199999999999,1321.5,-303.8800000000001
747.7596093442369,1012.5600000000001,1314.18,-301.62
747.9691748636723,1007.8,1306.58,-298.78
748.1787235393684,1006.3799999999999,1306.1200000000001,-299.74000000000024
748.3882553700263,1004.3199999999999,1302.72,-298.4000000000001
748.5977703543466,1007.0,1300.8400000000001,-293.84000000000015
748.8072684910308,1007.74,1297.1399999999999,-289.39999999999986
749.0167497787792,1005.1,1294.5400000000002,-289.44000000000017
749.226214216293,1005.0199999999999,1293.46,-288.44000000000017
749.4356618022732,1004.5999999999998,1294.4600000000003,-289.86000000000047
749.6450925354208,1001.9200000000001,1301.0800000000002,-299.1600000000001
749.8545064144364,1006.76,1317.7400000000002,-310.98000000000025
750.0639034380213,1055.36,1371.28,-315.9200000000001
750.2732836048763,1062.8200000000002,1382.4600000000003,-319.6400000000001
750.4826469137023,1072.8799999999999,1395.1399999999999,-322.26
750.6919933632004,1078.1200000000001,1397.04,-318.91999999999985
750.9013229520713,1079.78,1395.6799999999998,-315.89999999999986
751.110635679016,1041.72,1359.1399999999999,-317.41999999999985
751.3199315427355,1040.66,1353.72,-313.05999999999995
751.5292105419308,1033.98,1342.3400000000001,-308.3600000000001
751.7384726753027,1027.8600000000001,1329.56,-301.6999999999998
751.947717941552,1020.14,1313.2400000000002,-293.10000000000025
752.15694633938,1010.9199999999998,1294.8799999999999,-283.96000000000004
752.3661578674873,1003.6200000000001,1284.02,-280.39999999999986
752.5753525245751,1001.1600000000001,1278.6799999999998,-277.51999999999975
752.7845303093442,1023.68,1297.1,-273.41999999999996
752.9936912204957,1024.16,1296.74,-272.5799999999999
753.2028352567303,1023.8599999999999,1292.3200000000002,-268.46000000000026
753.4119624167491,1019.0799999999999,1287.6600000000003,-268.5800000000004
753.6210726992529,1018.5,1286.3400000000001,-267.84000000000015
753.8301661029426,996.04,1265.3,-269.26
754.0392426265194,988.36,1257.6599999999999,-269.29999999999984
754.2483022686839,984.4,1253.6599999999999,-269.2599999999999
754.4573450281372,983.26,1251.2199999999998,-267.9599999999998
754.6663709035803,981.0,1242.8799999999999,-261.8799999999999
754.8753798937141,987.14,1244.98,-257.84000000000003
755.0843719972396,999.5599999999998,1256.1,-256.5400000000001
755.2933472128576,1001.32,1258.02,-256.69999999999993
755.5023055392691,1003.0599999999998,1254.5,-251.44000000000017
755.7112469751751,1004.0600000000001,1257.0,-252.93999999999994
755.9201715192763,998.2800000000001,1252.0,-253.7199999999999
756.1290791702737,988.7,1238.3400000000001,-249.6400000000001
756.3379699268685,989.5,1236.26,-246.76
756.5468437877614,992.3800000000001,1238.7000000000003,-246.32000000000016
756.7557007516534,999.4200000000001,1243.38,-243.96000000000004
756.9645408172454,997.8399999999999,1240.0600000000002,-242.22000000000025
757.1733639832383,998.64,1239.0,-240.36
757.3821702483335,996.8399999999999,1238.86,-242.01999999999998
757.5909596112311,998.1199999999999,1242.44,-244.32000000000016
757.7997320706328,987.0600000000001,1232.84,-245.77999999999986
758.0084876252391,982.0400000000002,1229.46,-247.41999999999985
758.217226273751,982.4800000000001,1236.6,-254.11999999999978
758.4259480148694,984.74,1240.0,-255.26
758.6346528472955,975.4799999999999,1222.2,-246.72000000000014
758.8433407697299,969.72,1206.7599999999998,-237.03999999999974
759.0520117808737,962.24,1178.94,-216.70000000000005
759.2606658794278,946.3,1137.7199999999998,-191.41999999999985
759.4693030640933,927.0799999999999,1095.42,-168.34000000000015
759.6779233335711,914.8799999999999,1067.7199999999998,-152.83999999999992
759.8865266865618,907.3399999999999,1042.6399999999999,-135.29999999999995
760.0951131217665,898.76,1023.9799999999999,-125.21999999999991
760.3036826378866,891.7,1002.4799999999999,-110.77999999999986
760.5122352336223,886.68,977.4,-90.72000000000003
760.7207709076749,881.8399999999999,960.3599999999999,-78.51999999999998
760.9292896587453,875.5799999999999,949.5200000000001,-73.94000000000017
761.1377914855345,875.1200000000001,950.0600000000001,-74.93999999999994
761.3462763867434,877.6,965.5200000000001,-87.92000000000007
761.5547443610728,890.7,996.0,-105.29999999999995
761.7631954072239,896.1800000000001,1009.4799999999999,-113.29999999999984
761.9716295238976,899.2,1015.1600000000001,-115.96000000000004
762.1800467097945,899.5,1015.76,-116.25999999999999
762.3884469636158,914.32,1025.64,-111.32000000000005
762.5968302840625,910.0,1026.26,-116.25999999999999
762.8051966698354,913.8799999999999,1047.36,-133.48000000000002
763.0135461196354,922.2,1077.5,-155.29999999999995
763.2218786321635,934.9,1111.8799999999999,-176.9799999999999
763.4301942061206,930.6600000000001,1124.22,-193.55999999999995
763.6384928402078,936.68,1128.3799999999999,-191.69999999999993
763.8467745331258,950.3799999999999,1127.72,-177.34000000000015
764.0550392835756,947.5600000000001,1107.9,-160.34000000000003
764.2632870902584,938.4,1081.26,-142.86
764.4715179518747,935.32,1066.44,-131.12
764.6797318671257,926.2599999999999,1057.72,-131.46000000000015
764.8879288347124,907.74,1043.1,-135.3599999999999
765.0961088533355,908.6200000000001,1047.98,-139.3599999999999
765.3042719216961,915.1,1059.98,-144.88
765.5124180384951,913.74,1063.5600000000002,-149.82000000000016
765.7205472024334,917.1600000000001,1070.8799999999999,-153.7199999999998
765.9286594122119,919.26,1077.1,-157.83999999999992
766.1367546665316,918.5200000000001,1083.14,-164.62
766.3448329640936,914.4799999999999,1082.34,-167.86
766.5528943035986,919.9799999999999,1093.3200000000002,-173.34000000000026
766.7609386837476,924.22,1101.44,-177.22000000000003
766.9689661032414,929.96,1111.7800000000002,-181.82000000000016
767.1769765607813,930.9799999999999,1114.8200000000002,-183.84000000000026
767.3849700550679,937.96,1126.92,-188.96000000000004
767.5929465848022,937.5799999999999,1129.02,-191.44000000000005
767.8009061486853,937.32,1132.92,-195.60000000000002
768.0088487454179,943.1200000000001,1140.7400000000002,-197.62000000000012
768.2167743737011,954.04,1151.9,-197.86000000000013
768.4246830322359,951.96,1149.3400000000001,-197.3800000000001
768.6325747197229,950.3399999999999,1149.3,-198.96000000000004
768.8404494348636,949.3,1146.3799999999999,-197.07999999999993
769.0483071763583,946.6,1142.8200000000002,-196.22000000000014
769.2561479429083,936.6,1137.42,-200.82000000000005
769.4639717332146,938.36,1140.34,-201.9799999999999
769.6717785459779,948.2,1147.4,-199.20000000000005
769.8795683798992,963.5199999999999,1165.2400000000002,-201.72000000000037
770.0873412336795,964.32,1168.3600000000001,-204.04000000000008
770.2950971060197,966.6,1166.04,-199.43999999999994
770.5028359956208,964.82,1163.34,-198.51999999999987
770.7105579011835,954.8400000000001,1154.92,-200.07999999999993
770.9182628214091,938.1,1133.84,-195.7399999999999
771.1259507549984,935.1599999999999,1125.8799999999999,-190.72000000000003
771.3336217006522,937.4800000000001,1128.06,-190.5799999999998
771.5412756570715,941.0400000000002,1135.0,-193.9599999999998
771.7489126229573,943.4799999999999,1143.7000000000003,-200.22000000000037
771.9565325970106,949.2199999999999,1158.6,-209.38
772.164135577932,951.8,1170.22,-218.42000000000007
772.3717215644227,950.82,1175.9,-225.08000000000004
772.5792905551837,1195.42,1414.46,-219.03999999999996
772.7868425489158,1227.48,1434.94,-207.46000000000004
772.99437754432,1228.4,1427.58,-199.17999999999984
773.2018955400971,1221.8,1413.56,-191.76
773.4093965349484,1219.22,1402.96,-183.74
773.6168805275744,967.3599999999999,1150.96,-183.60000000000014
773.8243475166762,930.1,1116.9,-186.80000000000007
774.0317975009548,923.3,1107.5,-184.20000000000005
774.239230479111,922.6199999999999,1104.8200000000002,-182.20000000000027
774.446646449846,921.1,1102.7,-181.60000000000002
774.6540454118604,920.5600000000001,1100.8799999999999,-180.31999999999982
774.8614273638552,918.8399999999999,1096.1200000000001,-177.2800000000002
775.0687923045317,918.36,1096.94,-178.58000000000004
775.2761402325904,918.0,1096.98,-178.98000000000002
775.4834711467324,916.72,1092.04,-175.31999999999994
775.6907850456587,917.9799999999999,1094.42,-176.44000000000017
775.8980819280702,919.9,1097.24,-177.34000000000003
776.1053617926677,918.04,1092.52,-174.48000000000002
776.3126246381523,915.1800000000001,1089.1799999999998,-173.99999999999977
776.5198704632248,914.4200000000001,1090.28,-175.8599999999999
776.7270992665863,915.1,1087.9,-172.80000000000007
776.9343110469375,921.0,1089.1200000000001,-168.12000000000012
777.1415058029797,928.5199999999999,1096.4599999999998,-167.93999999999994
777.3486835334135,929.74,1097.1399999999999,-167.39999999999986
777.55584423694,930.74,1096.36,-165.6199999999999
777.76298791226,928.54,1093.08,-164.53999999999996
777.9701145580747,922.8599999999999,1088.72,-165.86000000000013
778.1772241730847,920.68,1084.58,-163.89999999999998
778.3843167559911,921.3,1084.42,-163.12000000000012
778.591392305495,919.1,1081.24,-162.14
778.798450820297,922.6199999999999,1082.9599999999998,-160.33999999999992
779.0054922990983,924.8400000000001,1086.02,-161.17999999999984
779.2125167405997,920.26,1083.22,-162.96000000000004
779.419524143502,920.1599999999999,1079.1399999999999,-158.98000000000002
779.6265145065065,918.36,1078.3,-159.93999999999994
779.833487828314,912.6199999999999,1072.8799999999999,-160.26
780.0404441076253,907.1199999999999,1066.02,-158.9000000000001
780.2473833431415,908.1200000000001,1064.2599999999998,-156.13999999999965
780.4543055335633,905.36,1063.18,-157.82000000000005
780.6612106775918,905.72,1061.36,-155.63999999999987
780.8680987739282,905.4200000000001,1060.0399999999997,-154.61999999999966
781.0749698212728,904.5,1058.44,-153.94000000000005
781.2818238183271,906.36,1058.0800000000002,-151.72000000000014
781.4886607637918,912.4,1064.14,-151.74000000000012
781.6954806563677,913.8799999999999,1064.52,-150.6400000000001
781.9022834947561,915.76,1067.58,-151.81999999999994
782.1090692776576,918.0200000000001,1069.28,-151.25999999999988
782.3158380037734,914.2,1068.1599999999999,-153.9599999999998
782.5225896718043,911.0800000000002,1061.34,-150.25999999999976
782.7293242804511,909.4400000000002,1058.2,-148.75999999999988
782.936041828415,912.2400000000001,1058.4999999999998,-146.25999999999965
783.142742314397,908.3199999999999,1052.46,-144.1400000000001
783.3494257370976,904.7199999999999,1044.7400000000002,-140.02000000000032
783.556092095218,902.6600000000001,1043.94,-141.27999999999997
783.7627413874591,903.54,1044.44,-140.9000000000001
783.9693736125218,902.4400000000002,1042.24,-139.79999999999984
784.1759887691073,904.46,1045.34,-140.87999999999988
784.3825868559162,910.6600000000001,1049.96,-139.29999999999995
784.5891678716496,964.3,1099.8799999999999,-135.57999999999993
784.7957318150085,971.0,1109.4599999999998,-138.4599999999998
785.0022786846936,967.8799999999999,1107.98,-140.10000000000014
785.2088084794059,968.7,1106.9,-138.20000000000005
785.4153211978467,962.9799999999999,1104.7999999999997,-141.81999999999982
785.6218168387164,906.0799999999999,1052.1600000000003,-146.08000000000038
785.8282954007161,894.4399999999999,1037.8799999999999,-143.43999999999994
786.034756882547,894.3,1034.42,-140.12000000000012
786.2412012829097,895.1199999999999,1034.7400000000002,-139.62000000000035
786.4476286005055,894.7,1031.16,-136.46000000000004
786.654038834035,895.2,1029.9,-134.70000000000005
786.8604319821991,898.1200000000001,1031.24,-133.1199999999999
787.0668080436992,896.0799999999999,1028.5,-132.42000000000007
787.2731670172357,891.3799999999999,1020.9399999999999,-129.56000000000006
787.4795089015098,889.8,1020.4599999999998,-130.65999999999985
787.6858336952224,890.26,1017.3400000000001,-127.08000000000015
787.8921413970745,891.04,1017.72,-126.68000000000006
788.0984320057669,886.82,1016.3800000000001,-129.56000000000006
788.3047055200005,886.64,1017.6600000000001,-131.0200000000001
788.5109619384766,889.4399999999999,1019.04,-129.60000000000002
788.7172012598957,891.2199999999999,1022.8799999999999,-131.65999999999997
788.9234234829589,889.1600000000001,1020.28,-131.1199999999999
789.1296286063672,893.64,1019.4399999999999,-125.79999999999995
789.3358166288215,893.8800000000001,1018.26,-124.37999999999988
789.5419875490227,892.4799999999999,1014.5,-122.0200000000001
789.7481413656717,888.4799999999999,1008.0,-119.5200000000001
789.9542780774697,887.9400000000002,1009.5200000000001,-121.57999999999993
790.1603976831173,886.46,1012.74,-126.27999999999997
