Wavelength,Light,Dark,Intensity
714.43755333386,688.8399999999999,689.1600000000001,-0.3200000000001637
714.64976384655,688.28,688.7,-0.42000000000007276
714.8619577207528,686.9799999999999,688.0600000000001,-1.0800000000001546
715.0741349551694,686.9000000000001,688.5799999999999,-1.6799999999998363
715.2862955485009,684.22,688.1400000000001,-3.9200000000000728
715.4984394994481,685.6,686.64,-1.0399999999999636
715.710566806712,686.3399999999999,686.7,-0.36000000000012733
715.9226774689935,686.1800000000001,686.2,-0.01999999999998181
716.1347714849935,688.28,686.5,1.7799999999999727
716.346848853413,688.0800000000002,686.3600000000001,1.7200000000000273
716.558909572953,685.8399999999999,686.22,-0.38000000000010914
716.7709536423142,684.72,686.72,-2.0
716.9829810601977,685.64,687.74,-2.1000000000000227
717.1949918253043,683.74,687.24,-3.5
717.4069859363352,683.48,686.1,-2.6200000000000045
717.6189633919912,685.14,685.74,-0.6000000000000227
717.8309241909732,687.78,685.8800000000001,1.8999999999998636
718.042868331982,686.5400000000001,685.3800000000001,1.1599999999999682
718.2547958137189,687.9799999999999,685.86,2.119999999999891
718.4667066348846,690.22,686.68,3.5400000000000773
718.6786007941802,687.9399999999999,685.38,2.5599999999999454
718.8904782903062,686.02,683.7,2.3199999999999363
719.102339121964,686.9399999999999,683.8,3.1399999999999864
719.3141832878543,685.72,683.08,2.6399999999999864
719.5260107866781,683.72,682.0,1.7200000000000273
719.7378216171363,684.3799999999999,682.26,2.119999999999891
719.9496157779299,683.74,682.38,1.3600000000000136
720.1613932677599,683.0200000000001,683.78,-0.7599999999998772
720.3731540853271,683.2800000000001,683.6400000000001,-0.36000000000001364
720.5848982293326,682.6200000000001,684.24,-1.6199999999998909
720.796625698477,681.9199999999998,684.9399999999999,-3.0200000000000955
721.0083364914616,683.68,686.1200000000001,-2.4400000000001683
721.2200306069872,684.04,683.86,0.17999999999994998
721.4317080437546,683.8799999999999,683.4399999999999,0.4399999999999409
721.6433688004648,686.0800000000002,683.34,2.740000000000123
721.8550128758189,690.14,686.38,3.759999999999991
722.0666402685179,692.08,687.0,5.080000000000041
722.2782509772624,693.9200000000001,688.5,5.420000000000073
722.4898450007535,693.3399999999999,689.42,3.919999999999959
722.7014223376921,692.3399999999999,688.7,3.6399999999998727
722.9129829867793,690.1,686.5400000000001,3.5599999999999454
723.1245269467158,686.6600000000001,687.3799999999999,-0.7199999999997999
723.3360542162028,685.7199999999999,685.76,-0.04000000000007731
723.547564793941,687.26,686.9399999999999,0.32000000000005
723.7590586786313,686.1800000000001,688.0199999999999,-1.8399999999998045
723.9705358689748,685.14,688.12,-2.980000000000018
724.1819963636724,685.4,686.4399999999999,-1.0399999999999636
724.3934401614251,685.2199999999999,687.6200000000001,-2.4000000000002046
724.6048672609337,707.0600000000001,708.6400000000001,-1.580000000000041
724.8162776608991,711.28,710.86,0.4199999999999591
725.0276713600224,712.1800000000001,710.3599999999999,1.8200000000001637
725.2390483570045,712.64,710.6,2.0399999999999636
725.4504086505464,712.8999999999999,711.02,1.8799999999998818
725.6617522393489,690.5599999999998,689.72,0.8399999999998045
725.8730791221128,686.76,685.6200000000001,1.1399999999998727
726.0843892975394,685.76,685.24,0.5199999999999818
726.2956827643293,686.22,684.84,1.3799999999999955
726.5069595211836,685.52,684.64,0.8799999999999955
726.7182195668032,688.14,686.1200000000001,2.019999999999868
726.9294628998891,688.9,688.6400000000001,0.2599999999998772
727.1406895191421,689.9999999999999,687.5600000000001,2.439999999999827
727.3518994232633,689.24,687.9599999999999,1.2800000000000864
727.5630926109536,689.18,688.0600000000001,1.1199999999998909
727.7742690809139,686.5,684.8,1.7000000000000455
727.9854288318451,686.78,684.4399999999999,2.340000000000032
728.1965718624482,685.5400000000001,685.3,0.24000000000012278
728.4076981714239,685.3399999999999,684.5600000000001,0.779999999999859
728.6188077574735,685.74,684.4399999999999,1.3000000000000682
728.8299006192977,686.3599999999999,686.2,0.15999999999985448
729.0409767555975,685.62,684.82,0.7999999999999545
729.2520361650738,686.8199999999999,684.98,1.8399999999999181
729.4630788464276,686.98,686.5400000000001,0.4399999999999409
729.67410479836,687.3799999999999,687.1200000000001,0.25999999999976353
729.8851140195717,686.1800000000001,685.1600000000001,1.0199999999999818
730.0961065087636,687.46,685.76,1.7000000000000455
730.3070822646367,686.98,685.14,1.8400000000000318
730.518041285892,686.76,684.02,2.740000000000009
730.7289835712303,686.8399999999999,684.1800000000001,2.6599999999998545
730.9399091193527,688.5600000000001,686.1,2.4600000000000364
731.15081792896,690.6199999999999,688.0,2.619999999999891
731.3617099987532,691.84,690.26,1.580000000000041
731.5725853274333,691.6800000000001,690.5,1.1800000000000637
731.783443913701,690.3199999999999,689.0,1.3199999999999363
731.9942857562576,690.5600000000001,688.0200000000001,2.5399999999999636
732.2051108538038,687.4800000000001,686.8799999999999,0.6000000000002501
732.4159192050406,686.0,685.0400000000001,0.9599999999999227
732.6267108086689,687.9,686.3,1.6000000000000227
732.8374856633897,690.3799999999999,688.38,1.9999999999998863
733.0482437679037,689.7,688.46,1.240000000000009
733.258985120912,689.9,688.3399999999999,1.5600000000000591
733.4697097211157,690.8,690.1400000000001,0.6599999999998545
733.6804175672155,689.08,688.0600000000001,1.0199999999999818
733.8911086579125,687.64,687.0,0.6399999999999864
734.1017829919075,686.4399999999999,686.6800000000001,-0.24000000000012278
734.3124405679014,686.32,685.96,0.36000000000001364
734.5230813845955,685.26,683.6199999999999,1.6400000000001
734.7337054406903,685.26,684.1199999999999,1.1400000000001
734.944312734887,685.74,683.86,1.8799999999999955
735.1549032658863,686.8599999999999,684.82,2.03999999999985
735.3654770323893,686.0799999999999,685.6600000000001,0.4199999999998454
735.5760340330969,686.54,686.4399999999999,0.10000000000002274
735.7865742667101,686.5399999999998,686.54,-1.1368683772161603e-13
735.9970977319297,685.6400000000001,685.5200000000001,0.12000000000000455
736.2076044274568,686.68,686.58,0.09999999999990905
736.4180943519921,688.0200000000001,686.74,1.2800000000000864
736.6285675042368,689.28,686.6200000000001,2.6599999999998545
736.8390238828918,689.1800000000001,686.5800000000002,2.599999999999909
737.0494634866579,689.3,687.56,1.740000000000009
737.259886314236,687.68,686.3,1.3799999999999955
737.4702923643273,685.7199999999999,685.9399999999999,-0.22000000000002728
737.6806816356324,684.94,685.4399999999999,-0.4999999999998863
737.8910541268524,685.74,686.32,-0.5800000000000409
738.1014098366883,686.1,687.26,-1.1599999999999682
738.3117487638409,686.0200000000001,686.78,-0.7599999999998772
738.5220709070113,687.26,686.4200000000001,0.8399999999999181
738.7323762649003,686.32,687.2800000000001,-0.9600000000000364
738.9426648362088,685.9399999999999,684.9399999999999,1.0
739.152936619638,685.86,685.26,0.6000000000000227
739.3631916138885,686.12,687.04,-0.9199999999999591
739.5734298176615,685.3199999999999,686.76,-1.4400000000000546
739.7836512296577,685.7800000000001,686.98,-1.1999999999999318
739.9938558485783,686.0,689.24,-3.240000000000009
740.2040436731238,685.54,689.0200000000001,-3.480000000000132
740.4142147019955,685.5199999999999,689.08,-3.560000000000173
740.6243689338945,686.68,689.36,-2.6800000000000637
740.8345063675214,686.5799999999999,687.8599999999999,-1.2799999999999727
741.0446270015772,686.86,687.8800000000001,-1.0200000000000955
741.2547308347628,687.7800000000001,687.2800000000001,0.5
741.4648178657793,686.2,683.1800000000001,3.019999999999982
741.6748880933275,685.28,682.74,2.5399999999999636
741.8849415161085,684.68,683.3399999999999,1.3400000000000318
742.0949781328229,684.6,683.5400000000001,1.0599999999999454
742.304997942172,684.9399999999999,685.0,-0.06000000000005912
742.5150009428564,687.94,689.5200000000001,-1.580000000000041
742.7249871335773,688.3799999999999,691.1800000000001,-2.800000000000182
742.9349565130357,689.02,692.02,-3.0
743.1449090799322,688.66,692.2,-3.5400000000000773
743.354844832968,685.96,690.4399999999999,-4.4799999999999045
743.5647637708438,684.26,689.62,-5.360000000000014
743.7746658922609,684.0,688.4599999999999,-4.459999999999923
743.9845511959201,683.36,688.1,-4.740000000000009
744.1944196805222,685.5400000000001,688.62,-3.0799999999999272
744.4042713447681,687.86,689.06,-1.1999999999999318
744.6141061873589,688.3799999999999,688.64,-0.2600000000001046
744.8239242069953,688.3199999999999,688.14,0.17999999999994998
745.0337254023785,689.78,689.28,0.5
745.2435097722094,687.6600000000001,686.14,1.5200000000000955
745.453277315189,687.4799999999999,685.18,2.2999999999999545
745.6630280300178,686.72,685.3399999999999,1.3800000000001091
745.8727619153973,686.7,685.4,1.3000000000000682
746.0824789700282,687.54,685.22,2.3199999999999363
746.2921791926113,688.4999999999999,686.9,1.599999999999909
746.5018625818478,688.8199999999999,686.8,2.019999999999982
746.7115291364385,689.28,685.78,3.5
746.9211788550841,690.0400000000001,687.1200000000001,2.919999999999959
747.1308117364858,688.86,686.4,2.4600000000000364
747.3404277793446,687.78,686.8,0.9800000000000182
747.5500269823613,686.9399999999998,687.4199999999998,-0.4800000000000182
747.7596093442369,686.6999999999999,687.3,-0.6000000000000227
747.9691748636723,685.5,686.0199999999999,-0.5199999999998681
748.1787235393684,686.6,686.3399999999999,0.2600000000001046
748.3882553700263,687.7,686.4,1.3000000000000682
748.5977703543466,687.9999999999999,685.82,2.1799999999998363
748.8072684910308,689.4199999999998,686.08,3.3399999999998045
749.0167497787792,689.4799999999999,686.4,3.0799999999999272
749.226214216293,688.4200000000001,685.0999999999999,3.3200000000001637
749.4356618022732,686.46,684.0600000000001,2.3999999999999773
749.6450925354208,686.94,683.3,3.6400000000001
749.8545064144364,685.3399999999999,684.18,1.1599999999999682
750.0639034380213,691.62,690.5799999999999,1.0400000000000773
750.2732836048763,693.24,693.5200000000001,-0.2800000000000864
750.4826469137023,695.28,694.9200000000001,0.35999999999989996
750.6919933632004,695.24,696.9399999999999,-1.6999999999999318
750.9013229520713,697.5000000000001,694.8399999999999,2.6600000000001955
751.110635679016,692.6200000000001,689.36,3.2600000000001046
751.3199315427355,691.2,687.54,3.660000000000082
751.5292105419308,691.7199999999999,686.86,4.8599999999999
751.7384726753027,691.32,687.1200000000001,4.199999999999932
751.947717941552,689.5,687.5600000000001,1.9399999999999409
752.15694633938,689.6600000000001,687.52,2.1400000000001
752.3661578674873,689.1600000000001,688.14,1.0200000000000955
752.5753525245751,688.64,688.0199999999999,0.6200000000001182
752.7845303093442,697.28,695.4799999999999,1.8000000000000682
752.9936912204957,698.24,698.2,0.03999999999996362
753.2028352567303,698.62,697.26,1.3600000000000136
753.4119624167491,699.3199999999999,697.48,1.8399999999999181
753.6210726992529,699.62,698.32,1.2999999999999545
753.8301661029426,691.14,689.08,2.0599999999999454
754.0392426265194,690.5799999999999,687.04,3.5399999999999636
754.2483022686839,688.9,687.76,1.1399999999999864
754.4573450281372,687.92,685.6600000000001,2.259999999999877
754.6663709035803,687.76,685.4200000000001,2.339999999999918
754.8753798937141,688.66,687.46,1.1999999999999318
755.0843719972396,690.64,689.6000000000001,1.03999999999985
755.2933472128576,692.24,689.68,2.560000000000059
755.5023055392691,692.1000000000001,691.72,0.38000000000010914
755.7112469751751,690.0,689.5,0.5
755.9201715192763,688.4199999999998,687.9599999999999,0.4599999999999227
756.1290791702737,685.9599999999999,685.7,0.2599999999998772
756.3379699268685,684.54,685.1400000000001,-0.6000000000001364
756.5468437877614,687.22,684.8,2.4200000000000728
756.7557007516534,689.26,688.08,1.17999999999995
756.9645408172454,689.3199999999999,688.28,1.0399999999999636
757.1733639832383,690.62,688.9399999999999,1.6800000000000637
757.3821702483335,692.1800000000001,688.86,3.32000000000005
757.5909596112311,691.1800000000001,688.28,2.900000000000091
757.7997320706328,691.3000000000001,685.88,5.420000000000073
758.0084876252391,692.4599999999998,685.5600000000001,6.89999999999975
758.217226273751,691.04,685.06,5.980000000000018
758.4259480148694,691.58,685.96,5.6200000000000045
758.6346528472955,690.68,684.6400000000001,6.03999999999985
758.8433407697299,689.74,685.34,4.399999999999977
759.0520117808737,688.7,686.1800000000001,2.519999999999982
759.2606658794278,689.8399999999999,686.6200000000001,3.2199999999998
759.4693030640933,688.7199999999999,685.4200000000001,3.299999999999841
759.6779233335711,688.6200000000001,685.66,2.96000000000015
759.8865266865618,689.54,685.78,3.759999999999991
760.0951131217665,690.28,686.3599999999999,3.9200000000000728
760.3036826378866,690.18,686.26,3.919999999999959
760.5122352336223,690.62,687.5400000000001,3.0799999999999272
760.7207709076749,690.6400000000001,688.3399999999999,2.300000000000182
760.9292896587453,689.44,688.26,1.1800000000000637
761.1377914855345,690.1800000000001,688.2,1.9800000000000182
761.3462763867434,690.32,688.24,2.080000000000041
761.5547443610728,691.1800000000001,688.6200000000001,2.5599999999999454
761.7631954072239,691.4399999999999,688.72,2.7199999999999136
761.9716295238976,691.1,687.1600000000001,3.939999999999941
762.1800467097945,690.14,685.52,4.6200000000000045
762.3884469636158,691.08,687.3199999999999,3.7600000000001046
762.5968302840625,690.62,686.1600000000001,4.459999999999923
762.8051966698354,689.46,685.8399999999999,3.6200000000001182
763.0135461196354,689.9399999999999,687.1200000000001,2.8199999999998226
763.2218786321635,690.8399999999999,688.24,2.599999999999909
763.4301942061206,688.98,685.56,3.4200000000000728
763.6384928402078,687.14,686.4399999999999,0.7000000000000455
763.8467745331258,690.5400000000001,690.04,0.5000000000001137
764.0550392835756,691.3000000000001,690.1600000000001,1.1399999999999864
764.2632870902584,690.78,689.6600000000001,1.1199999999998909
764.4715179518747,695.4599999999999,693.56,1.8999999999999773
764.6797318671257,697.1,691.8800000000001,5.219999999999914
764.8879288347124,695.04,688.0199999999999,7.0200000000000955
765.0961088533355,695.24,688.3199999999999,6.920000000000073
765.3042719216961,694.5799999999999,689.9,4.67999999999995
765.5124180384951,689.56,687.3,2.259999999999991
765.7205472024334,689.7199999999999,687.64,2.0799999999999272
765.9286594122119,689.0,689.62,-0.6200000000000045
766.1367546665316,687.86,688.66,-0.7999999999999545
766.3448329640936,688.3,687.54,0.7599999999999909
766.5528943035986,688.28,687.22,1.0599999999999454
766.7609386837476,687.24,687.42,-0.17999999999994998
766.9689661032414,688.0799999999999,686.96,1.1199999999998909
767.1769765607813,688.22,687.54,0.6800000000000637
767.3849700550679,688.6200000000001,687.4,1.220000000000141
767.5929465848022,689.44,685.92,3.5200000000000955
767.8009061486853,690.1,686.9399999999999,3.160000000000082
768.0088487454179,689.82,686.1600000000001,3.659999999999968
768.2167743737011,691.76,688.2,3.5599999999999454
768.4246830322359,691.32,687.8599999999999,3.46000000000015
768.6325747197229,691.0,687.22,3.7799999999999727
768.8404494348636,691.6800000000001,685.54,6.1400000000001
769.0483071763583,692.36,685.46,6.899999999999977
769.2561479429083,690.0199999999999,682.78,7.239999999999895
769.4639717332146,689.9200000000001,682.38,7.540000000000077
769.6717785459779,691.6200000000001,686.8599999999999,4.760000000000218
769.8795683798992,692.24,688.8199999999999,3.4200000000000728
770.0873412336795,692.3399999999999,689.4799999999999,2.8600000000000136
770.2950971060197,692.9399999999999,690.8000000000001,2.1399999999998727
770.5028359956208,692.3799999999999,690.46,1.9199999999998454
770.7105579011835,691.02,688.62,2.3999999999999773
770.9182628214091,689.3,685.3,4.0
771.1259507549984,687.46,684.0799999999999,3.380000000000109
771.3336217006522,687.88,684.38,3.5
771.5412756570715,689.4399999999999,685.86,3.5799999999999272
771.7489126229573,688.06,685.12,2.939999999999941
771.9565325970106,686.9199999999998,686.7,0.2199999999997999
772.164135577932,688.02,686.9,1.1200000000000045
772.3717215644227,686.3399999999999,685.3999999999999,0.9400000000000546
772.5792905551837,723.3599999999999,721.96,1.3999999999998636
772.7868425489158,731.5,728.6200000000001,2.8799999999998818
772.99437754432,733.76,730.26,3.5
773.2018955400971,731.9399999999999,729.64,2.2999999999999545
773.4093965349484,734.4399999999999,730.7,3.7399999999998954
773.6168805275744,695.24,695.74,-0.5
773.8243475166762,687.3399999999999,689.28,-1.9400000000000546
774.0317975009548,686.5600000000001,688.4000000000001,-1.8400000000000318
774.239230479111,688.1999999999999,689.54,-1.3400000000000318
774.446646449846,687.6,688.5,-0.8999999999999773
774.6540454118604,688.7,686.9,1.8000000000000682
774.8614273638552,689.5200000000001,686.74,2.7800000000000864
775.0687923045317,688.34,686.54,1.8000000000000682
775.2761402325904,687.74,686.78,0.9600000000000364
775.4834711467324,686.52,687.26,-0.7400000000000091
775.6907850456587,686.52,686.8,-0.2799999999999727
775.8980819280702,685.5,687.0,-1.5
776.1053617926677,684.64,686.9,-2.259999999999991
776.3126246381523,683.3000000000001,684.98,-1.67999999999995
776.5198704632248,683.28,685.28,-2.0
776.7270992665863,683.92,685.5200000000001,-1.6000000000001364
776.9343110469375,686.4199999999998,685.38,1.03999999999985
777.1415058029797,689.72,687.72,2.0
777.3486835334135,692.3399999999999,688.92,3.419999999999959
777.55584423694,691.64,687.76,3.8799999999999955
777.76298791226,690.9799999999999,686.74,4.239999999999895
777.9701145580747,690.5800000000002,687.66,2.9200000000001864
778.1772241730847,688.0000000000001,685.42,2.5800000000001546
778.3843167559911,685.9399999999999,684.62,1.3199999999999363
778.591392305495,687.92,685.36,2.5599999999999454
778.798450820297,687.4,685.66,1.740000000000009
779.0054922990983,687.8,685.9199999999998,1.8800000000001091
779.2125167405997,688.4800000000001,686.9399999999998,1.5400000000003047
779.419524143502,688.06,686.9799999999999,1.080000000000041
779.6265145065065,686.9,687.86,-0.9600000000000364
779.833487828314,687.06,688.78,-1.7200000000000273
780.0404441076253,685.72,687.2,-1.4800000000000182
780.2473833431415,685.9599999999999,686.8,-0.8400000000000318
780.4543055335633,687.52,688.8399999999999,-1.3199999999999363
780.6612106775918,687.7,687.6600000000001,0.03999999999996362
780.8680987739282,686.7,686.6000000000001,0.09999999999990905
781.0749698212728,686.0600000000001,686.6600000000001,-0.6000000000000227
781.2818238183271,685.5200000000001,687.1,-1.5799999999999272
781.4886607637918,686.04,686.9,-0.8600000000000136
781.6954806563677,686.1,688.9799999999999,-2.8799999999998818
781.9022834947561,688.98,689.6600000000001,-0.6800000000000637
782.1090692776576,688.64,690.26,-1.6200000000000045
782.3158380037734,689.0799999999999,690.6,-1.5200000000000955
782.5225896718043,689.7199999999999,690.02,-0.3000000000000682
782.7293242804511,690.72,688.9200000000001,1.7999999999999545
782.936041828415,690.3399999999999,690.0200000000001,0.31999999999982265
783.142742314397,690.7,690.9200000000001,-0.22000000000002728
783.3494257370976,689.64,689.1199999999999,0.5200000000000955
783.556092095218,687.8,689.9599999999999,-2.159999999999968
783.7627413874591,687.5799999999999,688.9799999999999,-1.3999999999999773
783.9693736125218,687.3,688.1800000000001,-0.8800000000001091
784.1759887691073,687.22,687.06,0.16000000000008185
784.3825868559162,687.9,688.5199999999999,-0.6199999999998909
784.5891678716496,696.3399999999999,694.9399999999999,1.3999999999999773
784.7957318150085,696.24,696.0199999999999,0.22000000000014097
785.0022786846936,694.5200000000001,695.98,-1.4599999999999227
785.2088084794059,694.74,693.9799999999999,0.7600000000001046
785.4153211978467,695.26,693.1600000000001,2.099999999999909
785.6218168387164,687.4000000000001,686.5800000000002,0.8199999999999363
785.8282954007161,686.82,685.3599999999999,1.46000000000015
786.034756882547,687.1600000000001,684.5600000000001,2.6000000000000227
786.2412012829097,687.8799999999999,687.2,0.6799999999998363
786.4476286005055,687.2,687.88,-0.67999999999995
786.654038834035,686.5600000000001,686.5600000000001,0.0
786.8604319821991,687.08,687.54,-0.4599999999999227
787.0668080436992,687.6800000000001,687.1000000000001,0.5799999999999272
787.2731670172357,686.46,686.5200000000001,-0.06000000000005912
787.4795089015098,687.6,685.48,2.1200000000000045
787.6858336952224,688.82,685.1800000000001,3.6399999999999864
787.8921413970745,688.4399999999999,684.9999999999999,3.4400000000000546
788.0984320057669,687.24,685.86,1.3799999999999955
788.3047055200005,687.0600000000001,685.8799999999999,1.1800000000001774
788.5109619384766,686.28,686.4,-0.12000000000000455
788.7172012598957,685.72,688.08,-2.3600000000000136
788.9234234829589,686.3,688.14,-1.8400000000000318
789.1296286063672,687.38,687.86,-0.4800000000000182
789.3358166288215,688.72,687.8,0.9200000000000728
789.5419875490227,688.52,686.3199999999999,2.2000000000000455
789.7481413656717,687.6600000000001,684.78,2.880000000000109
789.9542780774697,687.9999999999999,684.92,3.0799999999999272
790.1603976831173,688.5600000000001,685.9200000000001,2.6399999999999864
790.3665001813155,688.38,683.9199999999998,4.46000000000015
790.5725855707652,689.5,685.08,4.419999999999959
790.7786538501675,690.76,686.1200000000001,4.639999999999873
790.9847050182233,689.8199999999999,685.3399999999999,4.480000000000018
791.1907390736336,689.24,686.0799999999999,3.160000000000082
791.3967560150991,689.24,688.5,0.7400000000000091
791.602755841321,688.6800000000001,689.24,-0.5599999999999454
791.8087385509999,687.9,688.1600000000001,-0.2600000000001046
792.0147041428371,688.24,689.1000000000001,-0.8600000000001273
792.2206526155335,688.3599999999999,688.6800000000001,-0.3200000000001637
792.4265839677897,689.02,688.96,0.05999999999994543
792.632498198307,689.0,688.4399999999999,0.5600000000000591
792.8383953057861,689.0999999999999,689.98,-0.8800000000001091
793.0442752889279,688.72,689.7,-0.9800000000000182
793.2501381464335,688.54,689.3799999999999,-0.8399999999999181
793.455983877004,688.1,688.68,-0.5799999999999272
793.6618124793399,687.42,688.4799999999999,-1.0599999999999454
793.8676239521426,689.1400000000001,687.7,1.4400000000000546
794.0734182941127,690.72,688.14,2.580000000000041
794.2791955039512,690.9200000000001,688.68,2.240000000000123
794.4849555803592,691.4599999999999,689.4,2.0599999999999454
794.6906985220372,692.1,689.8399999999999,2.2600000000001046
794.8964243276866,690.44,689.14,1.3000000000000682
795.1021329960082,689.5799999999999,689.3199999999999,0.2599999999999909
795.3078245257029,689.42,689.28,0.13999999999998636
795.5134989154717,689.5600000000001,687.9800000000001,1.5799999999999272
795.7191561640154,690.0,687.9599999999999,2.0400000000000773
795.9247962700351,690.3999999999999,688.74,1.6599999999998545
796.1304192322317,688.7,686.9799999999999,1.720000000000141
796.3360250493059,688.3000000000001,686.5400000000001,1.759999999999991
796.5416137199591,689.1600000000001,688.5,0.6600000000000819
796.7471852428918,687.62,688.3,-0.67999999999995
796.952739616805,687.4,688.4799999999999,-1.0799999999999272
797.1582768403998,688.3399999999999,690.1600000000001,-1.8200000000001637
797.3637969123771,687.46,689.06,-1.599999999999909
797.5692998314378,685.88,688.7,-2.82000000000005
797.7747855962829,686.78,689.0199999999999,-2.2399999999998954
797.9802542056132,686.5799999999999,688.1200000000001,-1.540000000000191
798.1857056581297,686.9199999999998,687.3000000000001,-0.3800000000002228
798.3911399525334,687.6399999999999,688.6800000000001,-1.040000000000191
798.5965570875252,686.22,687.24,-1.0199999999999818
798.8019570618059,685.14,685.0600000000001,0.07999999999992724
799.0073398740767,685.7400000000001,686.48,-0.7399999999998954
799.2127055230384,684.74,686.06,-1.3199999999999363
799.4180540073918,684.6999999999999,684.82,-0.12000000000011823
799.623385325838,685.52,685.6800000000001,-0.16000000000008185
799.8286994770779,684.4200000000001,686.46,-2.0399999999999636
800.0339964598123,682.6800000000001,685.76,-3.0799999999999272
800.2392762727424,683.5800000000002,686.0799999999999,-2.4999999999997726
800.444538914569,685.2,686.3199999999999,-1.1199999999998909
800.6497843839932,686.04,685.2,0.8399999999999181
800.8550126797154,688.46,687.32,1.1399999999999864
801.0602238004373,689.9799999999999,688.06,1.919999999999959
801.2654177448592,689.1,688.3,0.8000000000000682
801.4705945116824,687.0600000000001,688.64,-1.5799999999999272
801.6757540996076,685.4800000000001,688.9599999999999,-3.479999999999791
801.8808965073358,684.2800000000001,687.4800000000001,-3.2000000000000455
802.0860217335681,685.04,686.84,-1.8000000000000682
802.2911297770054,684.4599999999999,686.98,-2.5200000000000955
802.4962206363483,686.0600000000001,685.8799999999999,0.18000000000017735
802.7012943102982,687.0600000000001,686.7,0.36000000000001364
802.9063507975559,687.52,686.82,0.6999999999999318
803.1113900968221,686.96,686.66,0.3000000000000682
803.316412206798,689.0799999999999,686.78,2.2999999999999545
803.5214171261845,688.74,687.9599999999999,0.7800000000000864
803.7264048536823,687.6,686.9,0.7000000000000455
803.9313753879925,688.3,688.12,0.17999999999994998
804.1363287278161,688.78,688.38,0.39999999999997726
804.3412648718539,687.5,688.0400000000001,-0.5400000000000773
804.5461838188071,688.04,689.0000000000001,-0.9600000000001501
804.7510855673762,689.34,690.58,-1.240000000000009
804.9559701162626,689.4799999999999,689.9599999999999,-0.4800000000000182
805.1608374641671,688.76,690.1200000000001,-1.3600000000001273
805.3656876097904,688.9,689.78,-0.8799999999999955
805.5705205518335,687.24,688.1,-0.8600000000000136
805.7753362889977,686.64,687.86,-1.2200000000000273
805.9801348199834,686.9200000000001,688.96,-2.0399999999999636
806.1849161434919,687.3800000000001,688.1600000000001,-0.7799999999999727
806.389680258224,686.6200000000001,688.5800000000002,-1.9600000000000364
806.5944271628807,689.32,688.8400000000001,0.4799999999999045
806.7991568561628,689.2,689.2,0.0
807.0038693367713,688.38,687.48,0.8999999999999773
807.2085646034075,688.28,687.4,0.8799999999999955
807.4132426547718,690.28,689.02,1.259999999999991
807.6179034895654,689.0199999999999,689.7,-0.6800000000001774
807.8225471064891,690.5400000000001,689.0400000000001,1.5
808.027173504244,691.8399999999999,689.74,2.099999999999909
808.231782681531,690.9200000000001,689.78,1.1400000000001
808.4363746370508,690.6200000000001,687.8,2.8200000000001637
808.6409493695046,689.9399999999999,688.1,1.8399999999999181
808.8455068775934,688.7,688.0400000000001,0.6599999999999682
809.0500471600178,689.32,689.4599999999999,-0.13999999999987267
809.254570215479,689.8199999999999,690.86,-1.0400000000000773
809.4590760426778,688.2199999999999,691.8,-3.580000000000041
809.6635646403154,688.44,691.78,-3.339999999999918
809.8680360070924,690.5600000000001,692.0199999999999,-1.459999999999809
810.0724901417099,689.4799999999999,689.1000000000001,0.3799999999997681
810.2769270428689,691.54,689.1600000000001,2.3799999999998818
810.4813467092702,693.6,689.86,3.740000000000009
810.6857491396146,692.3800000000001,688.3799999999999,4.000000000000227
810.8901343326033,690.4999999999999,688.0799999999999,2.419999999999959
811.0945022869372,689.6,689.62,-0.01999999999998181
811.2988530013172,686.8,687.74,-0.9400000000000546
811.5031864744442,685.68,686.5,-0.82000000000005
811.7075027050191,686.6800000000001,687.88,-1.1999999999999318
811.9118016917431,685.86,686.68,-0.8199999999999363
812.1160834333167,686.08,686.5200000000001,-0.44000000000005457
812.3203479284413,686.1800000000001,687.3199999999999,-1.1399999999998727
812.5245951758174,685.3799999999999,686.0799999999999,-0.7000000000000455
812.7288251741462,684.84,686.3,-1.4599999999999227
812.9330379221286,685.44,686.8199999999999,-1.3799999999998818
813.1372334184654,685.58,685.3399999999999,0.24000000000012278
813.3414116618576,686.6,684.9200000000001,1.67999999999995
813.5455726510063,688.4,687.32,1.0799999999999272
813.7497163846124,688.5199999999999,686.74,1.779999999999859
813.9538428613765,690.96,689.8,1.1600000000000819
814.15795208,691.02,692.6999999999999,-1.67999999999995
814.3620440391835,690.4000000000001,692.84,-2.439999999999941
814.5661187376281,688.6200000000001,691.32,-2.699999999999932
814.7701761740349,690.78,692.22,-1.4400000000000546
814.9742163471043,687.74,690.0200000000001,-2.2800000000000864
815.1782392555377,686.8,687.64,-0.8400000000000318
815.3822448980359,687.5600000000001,687.7,-0.13999999999998636
815.5862332732997,686.88,687.32,-0.44000000000005457
815.7902043800303,685.64,687.34,-1.7000000000000455
815.9941582169286,687.2,688.5,-1.2999999999999545
816.1980947826952,687.5200000000001,689.2,-1.67999999999995
816.4020140760315,687.5600000000001,688.7,-1.1399999999999864
816.6059160956381,690.0199999999999,690.02,-1.1368683772161603e-13
816.8098008402161,689.38,688.72,0.6599999999999682
817.0136683084663,687.68,685.8,1.8799999999999955
817.2175184990898,688.34,684.9399999999999,3.400000000000091
817.4213514107873,686.96,684.8,2.160000000000082
817.6251670422602,684.9799999999999,683.0799999999999,1.8999999999999773
