Wavelength,Light,Dark,Normalized
698.4744402205089,854.7,854.4800000000001,0.2199999999999136
698.687894917396,855.0200000000001,855.4399999999999,-0.4199999999998454
698.9013330732258,859.9399999999999,860.32,-0.38000000000010914
699.1147546866994,853.74,854.36,-0.6200000000000045
699.3281597565174,852.22,854.4800000000001,-2.2600000000001046
699.5415482813812,850.1600000000001,851.2800000000001,-1.1200000000000045
699.7549202599914,849.4200000000001,850.8599999999999,-1.4399999999998272
699.9682756910493,848.0400000000002,850.6599999999999,-2.6199999999996635
700.1816145732552,850.2800000000001,851.78,-1.4999999999998863
700.3949369053105,854.28,856.64,-2.3600000000000136
700.608242685916,853.26,857.1,-3.840000000000032
700.8215319137728,854.2599999999999,856.6200000000001,-2.360000000000241
701.0348045875816,852.6199999999999,853.82,-1.2000000000001592
701.2480607060435,847.5,849.9,-2.3999999999999773
701.4613002678593,845.1600000000001,845.14,0.020000000000095497
701.6745232717301,845.78,846.2,-0.42000000000007276
701.8877297163568,846.9200000000001,848.8,-1.8799999999998818
702.1009196004403,850.9,851.9200000000001,-1.0200000000000955
702.3140929226815,853.64,854.0,-0.36000000000001364
702.5272496817813,850.0199999999999,853.24,-3.220000000000141
702.7403898764406,848.0,849.4200000000001,-1.4200000000000728
702.9535135053605,846.36,846.5200000000001,-0.16000000000008185
703.166620567242,847.4799999999999,850.6200000000001,-3.1400000000002137
703.3797110607858,848.46,853.28,-4.819999999999936
703.5927849846929,850.28,854.1,-3.82000000000005
703.8058423376643,850.14,856.4199999999998,-6.279999999999859
704.0188831184009,854.18,862.04,-7.860000000000014
704.2319073256039,848.1200000000001,854.5799999999999,-6.459999999999809
704.4449149579737,844.6200000000001,851.3799999999999,-6.7599999999997635
704.6579060142117,849.18,856.6200000000001,-7.440000000000168
704.8708804930185,851.8599999999999,857.8799999999999,-6.019999999999982
705.0838383930951,846.0600000000001,852.3399999999999,-6.279999999999859
705.2967797131427,846.1,854.0200000000001,-7.920000000000073
705.5097044518619,848.74,852.7400000000001,-4.000000000000114
705.7226126079538,842.7400000000001,847.9399999999999,-5.199999999999818
705.9355041801194,841.82,847.26,-5.439999999999941
706.1483791670596,844.8,848.9000000000002,-4.10000000000025
706.3612375674753,844.7800000000001,847.4399999999999,-2.6599999999998545
706.5740793800676,845.26,850.5,-5.240000000000009
706.786904603537,850.7199999999999,852.9800000000001,-2.2600000000002183
706.9997132365849,855.1400000000001,856.96,-1.8199999999999363
707.2125052779119,866.2,868.78,-2.5799999999999272
707.4252807262191,868.7199999999999,870.82,-2.1000000000001364
707.6380395802074,866.78,868.5,-1.7200000000000273
707.8507818385777,862.04,866.4,-4.360000000000014
708.063507500031,855.3799999999999,860.8800000000001,-5.500000000000227
708.2762165632683,842.3400000000001,847.8,-5.459999999999809
708.4889090269904,841.8,847.7199999999999,-5.919999999999959
708.7015848898983,843.9799999999999,851.0,-7.0200000000000955
708.9142441506932,855.32,859.7800000000001,-4.460000000000036
709.1268868080755,860.5,862.9,-2.3999999999999773
709.3395128607464,866.4399999999999,869.2,-2.7600000000001046
709.5521223074068,865.4,868.8800000000001,-3.480000000000132
709.7647151467577,871.86,872.5800000000002,-0.720000000000141
709.9772913775,863.74,867.5600000000001,-3.82000000000005
710.1898509983346,860.0600000000001,864.4,-4.339999999999918
710.4023940079626,854.9,858.5400000000002,-3.6400000000002137
710.6149204050846,854.0600000000001,855.8799999999999,-1.8199999999998226
710.827430188402,850.4399999999999,853.4799999999999,-3.0399999999999636
711.0399233566153,849.9799999999999,851.9799999999999,-2.0
711.2523999084258,852.3399999999999,855.6200000000001,-3.2800000000002
711.4648598425342,859.4399999999999,862.8399999999999,-3.3999999999999773
711.6773031576415,859.86,862.2,-2.340000000000032
711.8897298524486,853.28,856.7599999999999,-3.4799999999999045
712.1021399256563,849.9799999999999,853.5600000000001,-3.5800000000001546
712.3145333759659,846.96,849.28,-2.3199999999999363
712.5269102020778,836.3800000000001,840.1600000000001,-3.7799999999999727
712.7392704026936,845.8199999999999,851.54,-5.720000000000027
712.9516139765138,846.8799999999999,853.8799999999999,-7.0
713.1639409222395,846.9399999999999,854.3199999999999,-7.3799999999999955
713.3762512385715,850.22,859.18,-8.959999999999923
713.588544924211,857.1,863.6200000000001,-6.5200000000000955
713.8008219778584,847.4200000000001,853.7,-6.279999999999973
714.0130823982153,846.82,850.5200000000001,-3.7000000000000455
714.2253261839821,935.3400000000001,936.18,-0.8399999999998045
714.43755333386,946.8399999999999,946.8599999999999,-0.01999999999998181
714.64976384655,947.2,948.04,-0.8399999999999181
714.8619577207528,946.68,946.6200000000001,0.059999999999831743
715.0741349551694,947.1600000000001,947.72,-0.5599999999999454
715.2862955485009,868.9399999999999,871.2,-2.2600000000001046
715.4984394994481,865.28,866.4799999999999,-1.1999999999999318
715.710566806712,862.14,863.7800000000001,-1.6400000000001
715.9226774689935,864.1,867.4200000000001,-3.32000000000005
716.1347714849935,872.6200000000001,876.5599999999998,-3.9399999999997135
716.346848853413,865.32,868.9200000000001,-3.6000000000000227
716.558909572953,857.4,861.3399999999999,-3.939999999999941
716.7709536423142,856.64,860.46,-3.82000000000005
716.9829810601977,855.7,857.64,-1.9399999999999409
717.1949918253043,849.46,849.6800000000001,-0.22000000000002728
717.4069859363352,849.8,849.18,0.6200000000000045
717.6189633919912,847.4,845.96,1.4399999999999409
717.8309241909732,849.4,847.1600000000001,2.2399999999998954
718.042868331982,848.8,847.5599999999998,1.2400000000001228
718.2547958137189,848.96,847.3,1.6600000000000819
718.4667066348846,851.78,850.5800000000002,1.199999999999818
718.6786007941802,852.8799999999999,854.3,-1.4200000000000728
718.8904782903062,851.4399999999999,853.5,-2.060000000000059
719.102339121964,850.7,854.7800000000001,-4.080000000000041
719.3141832878543,850.4799999999999,857.0799999999999,-6.600000000000023
719.5260107866781,845.32,852.4799999999999,-7.1599999999998545
719.7378216171363,842.18,848.24,-6.060000000000059
719.9496157779299,840.2800000000001,845.4799999999999,-5.199999999999818
720.1613932677599,845.24,847.9799999999999,-2.7399999999998954
720.3731540853271,844.8799999999999,848.0,-3.1200000000001182
720.5848982293326,845.4400000000002,849.14,-3.699999999999818
720.796625698477,850.9200000000001,854.14,-3.2199999999999136
721.0083364914616,854.64,858.96,-4.32000000000005
721.2200306069872,850.76,855.64,-4.8799999999999955
721.4317080437546,850.0200000000001,852.6,-2.5799999999999272
721.6433688004648,848.68,850.1600000000001,-1.4800000000001319
721.8550128758189,864.6200000000001,866.68,-2.0599999999998317
722.0666402685179,875.4599999999998,877.0799999999999,-1.6200000000001182
722.2782509772624,879.1600000000001,880.5199999999999,-1.3599999999997863
722.4898450007535,878.22,878.74,-0.5199999999999818
722.7014223376921,879.1,880.26,-1.1599999999999682
722.9129829867793,860.64,861.82,-1.1800000000000637
723.1245269467158,848.26,849.26,-1.0
723.3360542162028,843.5,844.8399999999999,-1.3399999999999181
723.547564793941,845.1200000000001,848.0200000000001,-2.8999999999999773
723.7590586786313,847.22,849.5600000000001,-2.340000000000032
723.9705358689748,848.86,849.4800000000001,-0.6200000000001182
724.1819963636724,847.4399999999999,847.9799999999999,-0.5399999999999636
724.3934401614251,847.68,850.2599999999999,-2.5799999999999272
724.6048672609337,1006.6,1009.3799999999999,-2.779999999999859
724.8162776608991,1028.12,1029.6,-1.4800000000000182
725.0276713600224,1026.06,1029.06,-3.0
725.2390483570045,1027.04,1029.0,-1.9600000000000364
725.4504086505464,1031.7,1031.92,-0.22000000000002728
725.6617522393489,871.8399999999999,872.8799999999999,-1.0399999999999636
725.8730791221128,847.5600000000001,850.5,-2.939999999999941
726.0843892975394,850.4399999999999,852.5,-2.060000000000059
726.2956827643293,850.8599999999999,853.0200000000001,-2.1600000000001955
726.5069595211836,853.1600000000001,854.32,-1.1599999999999682
726.7182195668032,868.5600000000001,868.0799999999999,0.4800000000001319
726.9294628998891,873.3800000000001,871.1600000000001,2.2200000000000273
727.1406895191421,870.0,870.86,-0.8600000000000136
727.3518994232633,870.4799999999999,872.9399999999999,-2.4600000000000364
727.5630926109536,864.6200000000001,867.0799999999999,-2.459999999999809
727.7742690809139,846.46,852.14,-5.67999999999995
727.9854288318451,845.54,852.2,-6.660000000000082
728.1965718624482,847.96,852.1200000000001,-4.160000000000082
728.4076981714239,848.0200000000001,852.3199999999999,-4.299999999999841
728.6188077574735,847.72,852.82,-5.100000000000023
728.8299006192977,852.2199999999999,854.9,-2.6800000000000637
729.0409767555975,848.26,852.5799999999999,-4.319999999999936
729.2520361650738,848.9800000000001,854.1600000000001,-5.17999999999995
729.4630788464276,852.18,856.14,-3.9600000000000364
729.67410479836,858.74,862.04,-3.2999999999999545
729.8851140195717,856.82,861.0200000000001,-4.2000000000000455
730.0961065087636,860.3199999999999,864.1200000000001,-3.800000000000182
730.3070822646367,860.4,863.6800000000001,-3.2800000000000864
730.518041285892,854.3199999999999,858.3400000000001,-4.020000000000209
730.7289835712303,849.5799999999999,854.0800000000002,-4.500000000000227
730.9399091193527,853.4,857.2,-3.800000000000068
731.15081792896,853.7800000000001,859.32,-5.539999999999964
731.3617099987532,853.54,858.26,-4.720000000000027
731.5725853274333,856.0200000000001,861.5199999999999,-5.499999999999773
731.783443913701,852.9399999999999,858.9,-5.960000000000036
731.9942857562576,851.3399999999999,856.1,-4.760000000000105
732.2051108538038,851.0200000000001,852.1199999999999,-1.0999999999997954
732.4159192050406,847.1,851.7,-4.600000000000023
732.6267108086689,851.8799999999999,856.32,-4.440000000000168
732.8374856633897,863.1600000000001,868.1,-4.939999999999941
733.0482437679037,864.54,870.6800000000001,-6.1400000000001
733.258985120912,860.6199999999999,867.5,-6.880000000000109
733.4697097211157,868.3,872.4,-4.100000000000023
733.6804175672155,864.5600000000001,867.8799999999999,-3.3199999999998226
733.8911086579125,853.3199999999999,856.1200000000001,-2.800000000000182
734.1017829919075,851.46,854.4399999999999,-2.9799999999999045
734.3124405679014,856.28,859.74,-3.4600000000000364
734.5230813845955,852.96,855.4399999999999,-2.4799999999999045
734.7337054406903,851.24,853.4200000000001,-2.1800000000000637
734.944312734887,853.7,856.28,-2.5799999999999272
735.1549032658863,850.26,852.28,-2.019999999999982
735.3654770323893,845.9800000000001,847.5599999999998,-1.5799999999996999
735.5760340330969,845.7,848.0200000000001,-2.32000000000005
735.7865742667101,846.18,849.24,-3.060000000000059
735.9970977319297,845.72,846.9200000000001,-1.2000000000000455
736.2076044274568,854.9800000000001,857.72,-2.7399999999998954
736.4180943519921,860.4599999999998,862.9799999999999,-2.5200000000000955
736.6285675042368,862.18,863.9199999999998,-1.7399999999998954
736.8390238828918,861.9200000000001,862.9200000000001,-1.0
737.0494634866579,864.0400000000002,865.1600000000001,-1.1199999999998909
737.259886314236,857.4,858.68,-1.2799999999999727
737.4702923643273,854.64,855.6,-0.9600000000000364
737.6806816356324,848.82,851.6600000000001,-2.840000000000032
737.8910541268524,846.6199999999999,850.2199999999999,-3.6000000000000227
738.1014098366883,844.5600000000001,848.5799999999999,-4.019999999999868
738.3117487638409,845.4200000000001,848.3,-2.8799999999998818
738.5220709070113,842.64,848.0600000000001,-5.420000000000073
738.7323762649003,843.22,847.5,-4.279999999999973
738.9426648362088,846.04,850.5,-4.460000000000036
739.152936619638,847.3,852.86,-5.560000000000059
739.3631916138885,849.3599999999999,856.0799999999999,-6.720000000000027
739.5734298176615,849.46,855.64,-6.17999999999995
739.7836512296577,848.04,855.4200000000001,-7.380000000000109
739.9938558485783,847.3,853.6599999999999,-6.3599999999999
740.2040436731238,846.7,852.36,-5.659999999999968
740.4142147019955,845.2199999999999,850.0600000000001,-4.8400000000001455
740.6243689338945,847.8799999999999,852.1199999999999,-4.240000000000009
740.8345063675214,851.14,853.0600000000001,-1.9200000000000728
741.0446270015772,855.14,858.0,-2.8600000000000136
741.2547308347628,854.4,857.1199999999999,-2.7199999999999136
741.4648178657793,851.0799999999999,853.6800000000001,-2.6000000000001364
741.6748880933275,847.64,849.46,-1.82000000000005
741.8849415161085,844.74,848.3,-3.5599999999999454
742.0949781328229,848.7,852.1199999999999,-3.4199999999998454
742.304997942172,855.0,856.8399999999999,-1.8399999999999181
742.5150009428564,857.9799999999999,860.1,-2.1200000000001182
742.7249871335773,863.5799999999999,865.54,-1.9600000000000364
742.9349565130357,870.8,873.5600000000001,-2.7600000000001046
743.1449090799322,863.0799999999999,866.1800000000001,-3.1000000000001364
743.354844832968,855.14,861.04,-5.899999999999977
743.5647637708438,854.76,859.64,-4.8799999999999955
743.7746658922609,849.3,855.74,-6.440000000000055
743.9845511959201,846.5199999999999,852.0599999999998,-5.539999999999964
744.1944196805222,858.76,864.0800000000002,-5.320000000000164
744.4042713447681,866.0799999999999,872.4200000000001,-6.3400000000001455
744.6141061873589,873.4,880.3799999999999,-6.9799999999999045
744.8239242069953,876.1,883.2,-7.100000000000023
745.0337254023785,873.14,880.1,-6.960000000000036
745.2435097722094,860.36,867.5200000000001,-7.160000000000082
745.453277315189,851.8799999999999,857.9199999999998,-6.039999999999964
745.6630280300178,840.0200000000001,847.22,-7.199999999999932
745.8727619153973,840.6,847.22,-6.6200000000000045
746.0824789700282,848.5599999999998,854.8800000000001,-6.320000000000277
746.2921791926113,851.1200000000001,856.1599999999999,-5.039999999999736
746.5018625818478,852.46,858.8,-6.339999999999918
746.7115291364385,857.68,862.9399999999999,-5.259999999999991
746.9211788550841,854.6,860.7199999999999,-6.119999999999891
747.1308117364858,846.26,853.4399999999999,-7.17999999999995
747.3404277793446,841.3399999999999,850.4800000000001,-9.140000000000214
747.5500269823613,840.5600000000001,848.7199999999999,-8.159999999999854
747.7596093442369,837.0200000000001,844.0600000000001,-7.039999999999964
747.9691748636723,837.4,843.6600000000001,-6.260000000000105
748.1787235393684,838.6,843.32,-4.720000000000027
748.3882553700263,837.1,843.1199999999999,-6.019999999999868
748.5977703543466,841.3,846.1,-4.800000000000068
748.8072684910308,843.7800000000001,847.8,-4.019999999999868
749.0167497787792,842.6600000000001,846.6199999999999,-3.959999999999809
749.226214216293,843.4,848.1200000000001,-4.720000000000141
749.4356618022732,845.0,847.7,-2.7000000000000455
749.6450925354208,839.4399999999999,841.8,-2.3600000000000136
749.8545064144364,841.14,844.76,-3.6200000000000045
750.0639034380213,881.4799999999999,884.8399999999999,-3.3600000000000136
750.2732836048763,884.0799999999999,887.6200000000001,-3.540000000000191
750.4826469137023,892.3799999999999,893.4800000000001,-1.1000000000002501
750.6919933632004,897.32,897.36,-0.03999999999996362
750.9013229520713,895.4799999999999,895.7,-0.22000000000014097
751.110635679016,860.72,861.9399999999999,-1.2199999999999136
751.3199315427355,861.2,861.28,-0.07999999999992724
751.5292105419308,853.9400000000002,857.0600000000001,-3.119999999999891
751.7384726753027,848.3399999999999,855.0199999999999,-6.67999999999995
751.947717941552,849.0,854.36,-5.360000000000014
752.15694633938,845.26,849.1800000000001,-3.9200000000000728
752.3661578674873,843.5,848.9399999999999,-5.439999999999941
752.5753525245751,845.5799999999999,848.26,-2.6800000000000637
752.7845303093442,872.3800000000001,873.4399999999999,-1.0599999999998317
752.9936912204957,872.2,874.76,-2.5599999999999454
753.2028352567303,872.8799999999999,875.4799999999999,-2.6000000000000227
753.4119624167491,870.8799999999999,870.5199999999999,0.36000000000001364
753.6210726992529,870.6200000000001,872.26,-1.6399999999998727
753.8301661029426,849.6,849.76,-0.15999999999996817
754.0392426265194,845.9199999999998,846.0,-0.08000000000015461
754.2483022686839,841.78,842.9800000000001,-1.2000000000001592
754.4573450281372,839.5,843.68,-4.17999999999995
754.6663709035803,838.64,841.9199999999998,-3.279999999999859
754.8753798937141,843.0799999999999,847.24,-4.160000000000082
755.0843719972396,854.78,858.0799999999999,-3.2999999999999545
755.2933472128576,859.4200000000001,863.46,-4.039999999999964
755.5023055392691,861.1,863.8799999999999,-2.779999999999859
755.7112469751751,860.3,865.0799999999999,-4.779999999999973
755.9201715192763,857.9800000000001,862.3799999999999,-4.39999999999975
756.1290791702737,847.68,853.22,-5.540000000000077
756.3379699268685,848.24,852.5,-4.259999999999991
756.5468437877614,853.8399999999999,858.5,-4.660000000000082
756.7557007516534,863.3,865.4399999999999,-2.1399999999999864
756.9645408172454,859.64,861.8599999999999,-2.2199999999999136
757.1733639832383,861.3399999999999,862.14,-0.8000000000000682
757.3821702483335,860.54,861.04,-0.5
757.5909596112311,861.4199999999998,860.9,0.5199999999998681
757.7997320706328,852.8399999999999,854.3,-1.4600000000000364
758.0084876252391,850.3399999999999,851.1600000000001,-0.8200000000001637
758.217226273751,850.22,853.0600000000001,-2.840000000000032
758.4259480148694,852.4200000000001,855.3799999999999,-2.959999999999809
758.6346528472955,845.1600000000001,849.24,-4.079999999999927
758.8433407697299,843.5,848.76,-5.259999999999991
759.0520117808737,843.8199999999999,853.96,-10.1400000000001
759.2606658794278,842.5800000000002,850.28,-7.699999999999818
759.4693030640933,837.78,844.2199999999999,-6.439999999999941
759.6779233335711,837.4200000000001,843.46,-6.039999999999964
759.8865266865618,840.96,844.9399999999999,-3.9799999999999045
760.0951131217665,843.3799999999999,843.6,-0.22000000000014097
760.3036826378866,840.74,843.8399999999999,-3.099999999999909
760.5122352336223,840.3,844.4200000000001,-4.120000000000118
760.7207709076749,843.4,847.82,-4.420000000000073
760.9292896587453,841.1200000000001,845.8399999999999,-4.7199999999998
761.1377914855345,838.5400000000002,842.1600000000001,-3.619999999999891
761.3462763867434,840.3,841.5599999999998,-1.2599999999998772
761.5547443610728,847.8599999999999,849.4,-1.5400000000000773
761.7631954072239,845.8,847.4799999999999,-1.67999999999995
761.9716295238976,844.22,844.9799999999999,-0.7599999999998772
762.1800467097945,846.1,846.1600000000001,-0.06000000000005912
762.3884469636158,859.8399999999999,861.3,-1.4600000000000364
762.5968302840625,855.8,857.5600000000001,-1.7600000000001046
762.8051966698354,855.8799999999999,857.2199999999999,-1.3400000000000318
763.0135461196354,855.7400000000001,858.2400000000001,-2.5
763.2218786321635,854.3799999999999,856.82,-2.4400000000001683
763.4301942061206,841.26,843.5200000000001,-2.2600000000001046
763.6384928402078,840.9800000000001,843.7,-2.7199999999999136
763.8467745331258,857.04,858.4199999999998,-1.3799999999998818
764.0550392835756,860.9200000000001,862.7,-1.7799999999999727
764.2632870902584,863.6600000000001,864.96,-1.2999999999999545
764.4715179518747,868.0,869.6,-1.6000000000000227
764.6797318671257,864.0800000000002,865.32,-1.2399999999998954
764.8879288347124,846.68,849.0199999999999,-2.339999999999918
765.0961088533355,846.8800000000001,847.6600000000001,-0.7799999999999727
765.3042719216961,847.5,851.26,-3.759999999999991
765.5124180384951,843.5600000000001,847.0600000000001,-3.5
765.7205472024334,847.5400000000002,850.0600000000001,-2.519999999999868
765.9286594122119,847.0199999999999,848.9799999999999,-1.9600000000000364
766.1367546665316,842.6200000000001,846.64,-4.019999999999868
766.3448329640936,838.9399999999999,842.0600000000001,-3.1200000000001182
766.5528943035986,841.5200000000001,844.9799999999999,-3.459999999999809
766.7609386837476,840.6,843.3399999999999,-2.7399999999998954
766.9689661032414,842.0200000000001,846.0400000000002,-4.0200000000000955
767.1769765607813,841.46,844.64,-3.17999999999995
767.3849700550679,843.9,847.9800000000001,-4.080000000000155
767.5929465848022,842.96,845.5200000000001,-2.560000000000059
767.8009061486853,843.2,845.7,-2.5
768.0088487454179,848.6800000000001,851.96,-3.2799999999999727
768.2167743737011,858.68,860.64,-1.9600000000000364
768.4246830322359,857.4200000000001,858.74,-1.3199999999999363
768.6325747197229,852.5600000000001,856.54,-3.9799999999999045
768.8404494348636,850.0,854.54,-4.539999999999964
769.0483071763583,848.8,852.3399999999999,-3.5399999999999636
769.2561479429083,839.6199999999999,844.74,-5.120000000000118
769.4639717332146,840.6,845.46,-4.860000000000014
769.6717785459779,851.76,856.74,-4.980000000000018
769.8795683798992,866.32,873.54,-7.219999999999914
770.0873412336795,866.5,873.78,-7.279999999999973
770.2950971060197,868.4800000000001,875.76,-7.279999999999859
770.5028359956208,867.7,877.0400000000002,-9.340000000000146
770.7105579011835,859.28,865.04,-5.759999999999991
770.9182628214091,845.32,849.28,-3.9599999999999227
771.1259507549984,842.6600000000001,846.36,-3.699999999999932
771.3336217006522,844.1,847.18,-3.0799999999999272
771.5412756570715,846.18,846.96,-0.7800000000000864
771.7489126229573,845.82,849.2,-3.3799999999999955
771.9565325970106,844.0199999999999,848.0799999999999,-4.060000000000059
772.164135577932,843.32,845.82,-2.5
772.3717215644227,841.6200000000001,842.6,-0.9799999999999045
772.5792905551837,1060.6799999999998,1052.48,8.199999999999818
772.7868425489158,1091.56,1080.9,10.659999999999854
772.99437754432,1098.86,1087.2400000000002,11.619999999999663
773.2018955400971,1093.9199999999998,1086.7800000000002,7.139999999999645
773.4093965349484,1093.48,1088.3799999999999,5.100000000000136
773.6168805275744,870.8399999999999,876.36,-5.5200000000000955
773.8243475166762,837.9399999999999,845.74,-7.800000000000068
774.0317975009548,832.1200000000001,841.3199999999999,-9.199999999999818
774.239230479111,836.22,842.2,-5.980000000000018
774.446646449846,835.5800000000002,841.86,-6.279999999999859
774.6540454118604,834.9,841.6,-6.7000000000000455
774.8614273638552,836.4200000000001,841.46,-5.039999999999964
775.0687923045317,837.4599999999998,840.82,-3.360000000000241
775.2761402325904,835.7,839.2199999999999,-3.519999999999868
775.4834711467324,834.9599999999998,836.8399999999999,-1.8800000000001091
775.6907850456587,835.8400000000001,837.0,-1.1599999999998545
775.8980819280702,836.6200000000001,840.64,-4.019999999999868
776.1053617926677,834.9,841.54,-6.639999999999986
776.3126246381523,833.6600000000001,842.8799999999999,-9.2199999999998
776.5198704632248,833.3799999999999,842.3800000000001,-9.000000000000227
776.7270992665863,835.5200000000001,842.4200000000001,-6.899999999999977
776.9343110469375,841.2800000000001,845.6199999999999,-4.3399999999998045
777.1415058029797,848.5,852.2,-3.7000000000000455
777.3486835334135,851.22,852.1800000000001,-0.9600000000000364
777.55584423694,855.1200000000001,855.6,-0.4799999999999045
777.76298791226,853.3399999999999,854.6200000000001,-1.2800000000002
777.9701145580747,848.4599999999998,850.46,-2.0000000000002274
778.1772241730847,845.5799999999999,847.1600000000001,-1.5800000000001546
778.3843167559911,843.3799999999999,847.04,-3.660000000000082
778.591392305495,838.7,843.9,-5.199999999999932
778.798450820297,842.5799999999999,847.96,-5.380000000000109
779.0054922990983,845.72,850.8799999999999,-5.1599999999998545
779.2125167405997,842.9799999999999,847.4800000000001,-4.500000000000227
779.419524143502,845.7,848.5,-2.7999999999999545
779.6265145065065,846.9000000000002,849.4800000000001,-2.5799999999999272
779.833487828314,841.0599999999998,843.82,-2.7600000000002183
780.0404441076253,836.6600000000001,840.6,-3.939999999999941
780.2473833431415,839.4799999999999,843.14,-3.660000000000082
780.4543055335633,836.1600000000001,840.6200000000001,-4.460000000000036
780.6612106775918,837.3,839.32,-2.0200000000000955
780.8680987739282,837.9,840.64,-2.740000000000009
781.0749698212728,836.7599999999999,840.4,-3.6400000000001
781.2818238183271,838.2,841.4,-3.199999999999932
781.4886607637918,845.0799999999999,847.6,-2.5200000000000955
781.6954806563677,842.46,847.5,-5.039999999999964
781.9022834947561,845.24,850.26,-5.019999999999982
782.1090692776576,848.04,850.9399999999999,-2.8999999999999773
782.3158380037734,845.18,848.9,-3.7200000000000273
782.5225896718043,841.9399999999999,844.96,-3.0200000000000955
782.7293242804511,843.4799999999999,846.2,-2.720000000000141
782.936041828415,846.18,848.74,-2.560000000000059
783.142742314397,844.0,846.2,-2.2000000000000455
783.3494257370976,840.74,843.0,-2.259999999999991
783.556092095218,839.24,843.4799999999999,-4.239999999999895
783.7627413874591,840.1600000000001,843.3,-3.1399999999998727
783.9693736125218,841.18,843.6200000000001,-2.4400000000001683
784.1759887691073,842.4200000000001,845.9799999999999,-3.5599999999998317
784.3825868559162,848.22,849.9799999999999,-1.7599999999998772
784.5891678716496,899.3199999999999,898.4799999999999,0.8400000000000318
784.7957318150085,907.1400000000001,906.8799999999999,0.2600000000002183
785.0022786846936,900.2,902.4400000000002,-2.240000000000123
785.2088084794059,900.0600000000001,903.36,-3.2999999999999545
785.4153211978467,897.0600000000001,901.1,-4.039999999999964
785.6218168387164,843.2,849.8799999999999,-6.679999999999836
785.8282954007161,833.6200000000001,839.7800000000001,-6.159999999999968
786.034756882547,837.32,839.8399999999999,-2.519999999999868
786.2412012829097,839.7800000000001,840.6200000000001,-0.8400000000000318
786.4476286005055,837.6200000000001,839.74,-2.119999999999891
786.654038834035,841.6400000000001,841.3199999999999,0.3200000000001637
786.8604319821991,842.0599999999998,842.6800000000001,-0.6200000000002319
787.0668080436992,839.8799999999999,841.1200000000001,-1.2400000000002365
787.2731670172357,836.4,835.6200000000001,0.779999999999859
787.4795089015098,836.3800000000001,835.6,0.7800000000000864
787.6858336952224,833.76,833.8800000000001,-0.12000000000011823
787.8921413970745,835.9200000000001,838.24,-2.3199999999999363
788.0984320057669,834.8399999999999,840.1200000000001,-5.2800000000002
788.3047055200005,834.1200000000001,842.5600000000001,-8.43999999999994
788.5109619384766,837.4399999999999,845.14,-7.7000000000000455
788.7172012598957,842.1600000000001,850.8400000000001,-8.680000000000064
788.9234234829589,840.14,846.8799999999999,-6.739999999999895
789.1296286063672,842.24,846.14,-3.8999999999999773
789.3358166288215,841.3399999999999,845.74,-4.400000000000091
789.5419875490227,838.8799999999999,844.04,-5.160000000000082
789.7481413656717,835.82,838.2800000000001,-2.4600000000000364
789.9542780774697,837.2400000000001,841.5600000000001,-4.319999999999936
790.1603976831173,836.04,841.82,-5.780000000000086
790.3665001813155,839.3399999999999,842.5600000000001,-3.220000000000141
790.5725855707652,840.6600000000001,844.0,-3.339999999999918
790.7786538501675,841.9799999999999,846.9,-4.920000000000073
790.9847050182233,842.6,844.54,-1.9399999999999409
791.1907390736336,842.86,843.24,-0.37999999999999545
791.3967560150991,844.6600000000001,844.9,-0.2399999999998954
791.602755841321,845.8199999999999,844.96,0.8599999999999
791.8087385509999,843.7400000000001,842.86,0.8800000000001091
792.0147041428371,842.4399999999999,842.6200000000001,-0.18000000000017735
792.2206526155335,846.28,848.0,-1.7200000000000273
792.4265839677897,847.4,848.1600000000001,-0.7600000000001046
792.632498198307,844.9200000000001,846.68,-1.7599999999998772
792.8383953057861,848.22,849.32,-1.1000000000000227
793.0442752889279,847.4,848.72,-1.32000000000005
793.2501381464335,844.64,844.9799999999999,-0.33999999999991815
793.455983877004,842.76,846.1600000000001,-3.400000000000091
793.6618124793399,842.6800000000001,845.72,-3.0399999999999636
793.8676239521426,838.04,842.1400000000001,-4.100000000000136
794.0734182941127,839.22,844.6400000000001,-5.420000000000073
794.2791955039512,838.6199999999999,844.24,-5.620000000000118
794.4849555803592,842.0400000000002,845.26,-3.2199999999998
794.6906985220372,840.6200000000001,844.04,-3.4199999999998454
794.8964243276866,843.5600000000001,847.1,-3.5399999999999636
795.1021329960082,847.0600000000001,848.82,-1.759999999999991
795.3078245257029,845.74,846.8,-1.0599999999999454
795.5134989154717,842.54,845.9399999999999,-3.3999999999999773
795.7191561640154,842.1199999999999,847.0,-4.880000000000109
795.9247962700351,840.1200000000001,847.0400000000002,-6.920000000000073
796.1304192322317,834.6200000000001,842.04,-7.419999999999845
796.3360250493059,832.64,842.3399999999999,-9.699999999999932
796.5416137199591,840.1600000000001,848.4,-8.239999999999895
796.7471852428918,842.3199999999999,848.82,-6.500000000000114
796.952739616805,847.7,851.3399999999999,-3.6399999999998727
797.1582768403998,847.76,853.2,-5.440000000000055
797.3637969123771,850.2,853.82,-3.6200000000000045
797.5692998314378,844.3,848.3399999999999,-4.039999999999964
797.7747855962829,845.46,850.9399999999999,-5.4799999999999045
797.9802542056132,841.0,847.86,-6.860000000000014
798.1857056581297,842.78,846.1199999999999,-3.339999999999918
798.3911399525334,842.24,846.1,-3.8600000000000136
